SEQF2724.1	fna	b3dfb70a7989b78a23f9fd0f660de7de	Gracilibacteria bacterium JGI 0000069-P22 (bacteria)
SEQF2725.1	fna	7697aeae2df63461f5f5e190a06a162e	Gracilibacteria bacterium JGI 0000069-K10 (bacteria)
SEQF2736.1	fna	e94fdb37b478d78906cdfc4f6e7d93d8	
SEQF2763.1	fna	1a426867463443abc5504bbdb042ba38	Mesorhizobium loti NZP2037 (a-proteobacteria)
SEQF2764.1	fna	15749a600f950a818b033dee2cb1e793	Mesorhizobium erdmanii USDA 3471 (a-proteobacteria)
SEQF3079.1	fna	12870819e18b1140a008f7020f5fb78f	Sphingomonas echinoides ATCC 14820 (a-proteobacteria)
SEQF3080.1	fna	b2b1b26f1eedca986017933d0553003f	Erythrobacter tepidarius (a-proteobacteria)
SEQF3081.1	fna	a6ca302d8109cbbccd1ada8f5b71092d	Corynebacterium propinquum DSM 44285 (high GC Gram+)
SEQF3082.2	fna	4cedfca3d62798ae77bd98f50a51ef51	Corynebacterium bovis DSM 20582 = CIP 54.80 (high GC Gram+)
SEQF3083.1	fna	d29c0b63c296d6cf80cef5353f4eee08	Corynebacterium mastitidis DSM 44356 (high GC Gram+)
SEQF3084.1	fna	a326f9b559577d729734b214dd41ad22	Staphylococcus auricularis (firmicutes)
SEQF3085.1	fna	4d9267738e26ed5d9b9a12a9a85ce47f	Corynebacterium massiliense DSM 45435 (high GC Gram+)
SEQF3086.1	fna	bc9a2b9195fa92e98eea93a9dad6c524	Novosphingobium panipatense (a-proteobacteria)
SEQF3087.1	fna	9410c6fe92b418e9e03c1bfad6944044	Sneathia sanguinegens (fusobacteria)
SEQF3088.1	fna	f24e50466dc5b55098a23f74573598b7	Campylobacter sputorum subsp. sputorum (e-proteobacteria)
SEQF3089.1	fna	10ce5d56246131aad2b4e1a599969c69	Neisseria perflava (b-proteobacteria)
SEQF3090.1	fna	6a54a0d9652b2924385b0982cf4f6f94	Prevotella aurantiaca JCM 15754 (CFB group bacteria)
SEQF3091.1	fna	15a92d7ab984270af8684abdaa855165	Streptococcus cristatus (firmicutes)
SEQF3092.1	fna	3822b3eb72d9ccd9da2cfcfc20a3abc2	Streptococcus cristatus (firmicutes)
SEQF3093.1	fna	b3da63598634a296a1a69d633ca3d1c2	Streptococcus cristatus (firmicutes)
SEQF3103.1	fna	dba4ad9c65248541f1683bf6d22ccdbc	Methanobrevibacter oralis (euryarchaeotes)
SEQF3145.1	fna	493e87621cc42ca917064b2b334c73bd	Actinomyces oricola (high GC Gram+)
SEQF3158.1	fna	3b0161cc7753aa5477d2c3bd36e936f6	Treponema pectinovorum (spirochetes)
SEQF3165.1	fna	afea872aac0b7f2052167f225804a695	Treponema pectinovorum (spirochetes)
SEQF3166.1	fna	19e0d99ad373fd168914691c5dd55532	Treponema pectinovorum (spirochetes)
SEQF3167.1	fna	155e81a05cd0fa9ac72b7083dd85bb99	Treponema pectinovorum (spirochetes)
SEQF3168.1	fna	a96a68b9fc29a92359f71a07149cd80f	Treponema pectinovorum (spirochetes)
SEQF3181.1	fna	44936a370dd201abc65adcf6597dfdcf	Fusobacterium massiliense (fusobacteria)
SEQF3228.2	fna	b85ae1279c401f3d653bf037ddd5ef44	Streptococcus mutans TCI-101 (firmicutes)
SEQF3229.2	fna	ec9b47389fede764a4253c3cad3ab0bc	Streptococcus mutans TCI-109 (firmicutes)
SEQF3230.2	fna	5ea78ae7f8de45db835feb0d4facfe73	Streptococcus mutans TCI-11 (firmicutes)
SEQF3231.2	fna	1d521e9ac3bad82fa01c8358fd88a243	Streptococcus mutans TCI-110 (firmicutes)
SEQF3232.2	fna	5242057a7233ac04176e4ffb9f67d427	Streptococcus mutans TCI-116 (firmicutes)
SEQF3233.2	fna	b98d42a2586c0879011b783e19c79716	Streptococcus mutans TCI-120 (firmicutes)
SEQF3234.2	fna	a735fb9aab6f94cff1d18a93d47ecbd3	Streptococcus mutans TCI-123 (firmicutes)
SEQF3235.2	fna	8829eed9f7b0f0c8aee331adf8f56935	Streptococcus mutans TCI-125 (firmicutes)
SEQF3236.2	fna	ca4a9ec2bea6d4929deeb7166f8a93eb	Streptococcus mutans TCI-138 (firmicutes)
SEQF3237.2	fna	ba7633e682021ef6491da5eaf7b31033	Streptococcus mutans TCI-143 (firmicutes)
SEQF3238.2	fna	67350df2c6680a7a93a1854987bbb322	Streptococcus mutans TCI-145 (firmicutes)
SEQF3239.2	fna	b3296d869b9de7e63deaef4e60675044	Streptococcus mutans TCI-146 (firmicutes)
SEQF3240.2	fna	f716432af1be50dc2fc55849efe58037	Streptococcus mutans TCI-148 (firmicutes)
SEQF3241.2	fna	3d52d48608bcced7a13f6f0d7c16dda0	Streptococcus mutans TCI-149 (firmicutes)
SEQF3242.2	fna	f619aac57de6f18b938d760d4212a2f9	Streptococcus mutans TCI-151 (firmicutes)
SEQF3243.2	fna	acfdc4995c2059095660edd1358e6479	Streptococcus mutans TCI-152 (firmicutes)
SEQF3244.2	fna	d4fa710d46eba95850c05417fac22b36	Streptococcus mutans TCI-153 (firmicutes)
SEQF3245.2	fna	a7029a7db5afe92ba0d84445d73f3869	Streptococcus mutans TCI-154 (firmicutes)
SEQF3246.2	fna	5e4944acf5f7089e880aec41d873dddf	Streptococcus mutans TCI-162 (firmicutes)
SEQF3247.2	fna	25d37decba2d6fc27465b2f8d7cdcec2	Streptococcus mutans TCI-163 (firmicutes)
SEQF3248.2	fna	4c93938d7c3c7098a5b51a03974bf027	Streptococcus mutans TCI-164 (firmicutes)
SEQF3249.2	fna	f5e7b2cf51713914a048af8dc6eadd9c	Streptococcus mutans TCI-169 (firmicutes)
SEQF3250.2	fna	51fd71af2534a479bd9755937841c1fc	Streptococcus mutans TCI-170 (firmicutes)
SEQF3251.2	fna	b32e976a26bf452f07c65677352b16b7	Streptococcus mutans TCI-173 (firmicutes)
SEQF3252.2	fna	193732851ccbc71f75a8cb39bd91e6ef	Streptococcus mutans TCI-176 (firmicutes)
SEQF3253.2	fna	b0bdc2ae270da767ebbf4bc49058478d	Streptococcus mutans TCI-177 (firmicutes)
SEQF3254.2	fna	7bd73aebef25bb83dab2042dbf00b322	Streptococcus mutans TCI-179 (firmicutes)
SEQF3255.2	fna	83aee486d2e4adcc56a39164f9ee0548	Streptococcus mutans TCI-187 (firmicutes)
SEQF3256.2	fna	6756e8027347d2820741431af042f57a	Streptococcus mutans TCI-191 (firmicutes)
SEQF3257.2	fna	0223be2c7c7b52f689e29fa3cfb9515c	Streptococcus mutans TCI-196 (firmicutes)
SEQF3258.2	fna	25615b78313b1bb86659a55d5cda269e	Streptococcus mutans TCI-201 (firmicutes)
SEQF3259.2	fna	b5be50c9ecf146c0d3036601bbb85d5e	Streptococcus mutans TCI-202 (firmicutes)
SEQF3260.2	fna	389a9c0faa39fdab26a475cd2b8e82b5	Streptococcus mutans TCI-204 (firmicutes)
SEQF3261.2	fna	f6c61b4f68a77c2ba759bd3b2d024786	Streptococcus mutans TCI-210 (firmicutes)
SEQF3262.2	fna	62609360e2e971a7b61b66808c5cb83d	Streptococcus mutans TCI-212 (firmicutes)
SEQF3263.2	fna	a8fbe543b8393c8ac607425857fea85b	Streptococcus mutans TCI-218 (firmicutes)
SEQF3264.2	fna	cbc7d9d695471ee479a1724aaad577ca	Streptococcus mutans TCI-219 (firmicutes)
SEQF3265.2	fna	299bb54a0f9405752809a6f3c1037008	Streptococcus mutans TCI-220 (firmicutes)
SEQF3266.2	fna	53de2ef58425c3b9d5976af57dd3f1f6	Streptococcus mutans TCI-222 (firmicutes)
SEQF3267.2	fna	75ad5d25634be000b0a6082cbf50a1f0	Streptococcus mutans TCI-223 (firmicutes)
SEQF3268.2	fna	e4ac6722d600f3362088cc99477dd842	Streptococcus mutans TCI-224 (firmicutes)
SEQF3269.2	fna	a5ab52b727c4750430e37d91cd5b3eec	Streptococcus mutans TCI-227 (firmicutes)
SEQF3270.2	fna	ab409d1b505e355637d5c3519bcd23ab	Streptococcus mutans TCI-228 (firmicutes)
SEQF3271.2	fna	af9d825487eeb2aa7262ed63ac91880f	Streptococcus mutans TCI-234 (firmicutes)
SEQF3272.2	fna	5dd80f1f47b0724b0b7ce1fe42e52a9b	Streptococcus mutans TCI-239 (firmicutes)
SEQF3273.2	fna	89156f26655e0949c5c899a91e02c971	Streptococcus mutans TCI-242 (firmicutes)
SEQF3274.2	fna	c4fef511b3add1aa9b8ef4952416b26c	Streptococcus mutans TCI-243 (firmicutes)
SEQF3275.2	fna	4344790752ae5fba07087317648be96e	Streptococcus mutans TCI-244 (firmicutes)
SEQF3276.2	fna	6ee67da489e3b11fbac6ccda8cc4dd27	Streptococcus mutans TCI-249 (firmicutes)
SEQF3277.2	fna	efac29cff58beb057548705119152b6b	Streptococcus mutans TCI-256 (firmicutes)
SEQF3278.2	fna	06033ca8f97944c09477068fc813d299	Streptococcus mutans TCI-260 (firmicutes)
SEQF3279.2	fna	263512f5d0cf099e03749461608138cc	Streptococcus mutans TCI-264 (firmicutes)
SEQF3280.2	fna	1bb61d6e3a1bc9861d661085d771b0be	Streptococcus mutans TCI-267 (firmicutes)
SEQF3281.2	fna	189bd70b3cac26a50cb09c148b5d81f5	Streptococcus mutans TCI-268 (firmicutes)
SEQF3282.2	fna	6f0d50459c866d6af5d5547a1c6d07bf	Streptococcus mutans TCI-278 (firmicutes)
SEQF3283.2	fna	0d296d7d1d502804762767d3bc60ea55	Streptococcus mutans TCI-279 (firmicutes)
SEQF3284.2	fna	ea85f63b63b0d025706326c9781585dd	Streptococcus mutans TCI-280 (firmicutes)
SEQF3285.2	fna	02774429bf695f0fa4c22939fa1e7b7c	Streptococcus mutans TCI-289 (firmicutes)
SEQF3286.2	fna	83f955818b6b0a67eb464d7b0e9b79d5	Streptococcus mutans TCI-292 (firmicutes)
SEQF3287.2	fna	4129c5c2134dd1fd42f6bd52a70226aa	Streptococcus mutans TCI-294 (firmicutes)
SEQF3288.2	fna	62481e85b42960cb6aabfc018f4f7718	Streptococcus mutans TCI-298 (firmicutes)
SEQF3289.2	fna	d86508f0fa9f53b3e8cafdd0bbaa2f07	Streptococcus mutans TCI-30 (firmicutes)
SEQF3290.2	fna	9a0bd1b4b91d95ffce0ae49d3833ced5	Streptococcus mutans TCI-399 (firmicutes)
SEQF3291.2	fna	4cabdfaa6e6b26fd0889cb7bdf139624	Streptococcus mutans TCI-400 (firmicutes)
SEQF3292.2	fna	c17e8ffd7bdbeab29aad4d00aa24e8f0	Streptococcus mutans TCI-51 (firmicutes)
SEQF3293.2	fna	30dc0f64689b32290d986553fe762ea8	Streptococcus mutans TCI-62 (firmicutes)
SEQF3294.2	fna	0db2fd5f6d157a9b512c0f46b2af35d8	Streptococcus mutans TCI-70 (firmicutes)
SEQF3295.2	fna	e6b098bfa2d69c8a89b78aa4fca51b32	Streptococcus mutans TCI-75 (firmicutes)
SEQF3296.2	fna	b1c26746caef94323fa6b1505a75e92a	Streptococcus mutans TCI-78 (firmicutes)
SEQF3297.2	fna	a9b6d20849afd1fc99190a9cc16c9c4b	Streptococcus mutans TCI-82 (firmicutes)
SEQF3298.2	fna	b0dabd6993d0c5a40664e6fda405f6d3	Streptococcus mutans TCI-85 (firmicutes)
SEQF3299.2	fna	9330cdd138ae3b79379f0827ef218f67	Streptococcus mutans TCI-86 (firmicutes)
SEQF3300.2	fna	a844a8c5bd704bf17a95aa43c50a33f6	Streptococcus mutans TCI-92 (firmicutes)
SEQF3301.2	fna	ea7e3bade3239dfbd5e7934be14cc924	Streptococcus mutans TCI-96 (firmicutes)
SEQF3302.2	fna	8467a2e9d2a19a372f23843f97c8e1f1	Streptococcus mutans TCI-99 (firmicutes)
SEQF3368.1	fna	02ef9f1fddfe86c0d9528ef4f41da8d7	Streptococcus mutans DSM 20523 (firmicutes)
SEQF3371.1	fna	64e69edd1ae9768325f6433f298a9497	Streptococcus mutans B05Sm11 (firmicutes)
SEQF3372.1	fna	8e4e01a47d8c11eac8a6942db26d11e8	Streptococcus mutans B13Sm1 (firmicutes)
SEQF3373.1	fna	1ef5df3415d6aa4a203bb48fce418188	Streptococcus mutans B12Sm1 (firmicutes)
SEQF3374.1	fna	7fc79d8e35fee17d738ff7fcb26f5adb	Streptococcus mutans B084SM-A (firmicutes)
SEQF3375.1	fna	07d6d3bf135575f5f36dc5b2ee615463	Streptococcus mutans B107SM-B (firmicutes)
SEQF3376.1	fna	81e6c4b1969c373a7f3d9a22486820b1	Streptococcus mutans B07Sm2 (firmicutes)
SEQF3377.1	fna	cef541491105fbf218aa80c9063959cf	Streptococcus mutans B09Sm1 (firmicutes)
SEQF3378.1	fna	c18e0e554a3e8139535b7012f007413b	Streptococcus mutans B24Sm2 (firmicutes)
SEQF3379.1	fna	3b2fc0bd1386d42492dde3da86a98064	Streptococcus mutans B102SM-B (firmicutes)
SEQF3380.1	fna	d950c03da48b370148e5418bc7a6e72a	Streptococcus mutans B112SM-A (firmicutes)
SEQF3382.1	fna	a063f7d1af9a9b7f5a2330e6216e54e5	Streptococcus mutans B082SM-A (firmicutes)
SEQF3383.2	fna	d1fdc2c7713f6a8319fb6327b59d53b3	Streptococcus mutans B06Sm2 (firmicutes)
SEQF3384.1	fna	7066695fc10c0726a07ba6e1f3a4acdd	Streptococcus mutans B85SM-B (firmicutes)
SEQF3385.1	fna	df98b9d1782088fcd96c730fedcf3f58	Streptococcus mutans B88SM-A (firmicutes)
SEQF3386.1	fna	660615562eb991004425ad02e59bbcfd	Streptococcus mutans str. B16 P Sm1 (firmicutes)
SEQF3387.1	fna	c7c010dbc00ba7bd813cd2aed6ae4873	Streptococcus mutans B23Sm1 (firmicutes)
SEQF3388.1	fna	73be30a249d87854e925f9ffeaad351e	Streptococcus mutans B111SM-A (firmicutes)
SEQF3389.1	fna	8460bed9cd5b7fc1302f9cccf7449c95	Streptococcus mutans B114SM-A (firmicutes)
SEQF3390.1	fna	6a6fb046206eee5e6d174ead1204a611	Streptococcus mutans B115SM-A (firmicutes)
SEQF3392.1	fna	cd1cc81ffb342aa214dafe992a60f2d9	Streptococcus mutans (firmicutes)
SEQF3393.1	fna	cce46cf25c6dc77bbe1457e249e64244	Streptococcus mutans (firmicutes)
SEQF3394.1	fna	7b8f7668a76e1314f34a3a84f6d5c15e	Streptococcus mutans (firmicutes)
SEQF3397.1	fna	cc29b2a9e4390ad9d923c08ed07451ee	Streptococcus mutans (firmicutes)
SEQF3402.1	fna	400babf58cba6f132867664caaa427d9	Streptococcus mutans (firmicutes)
SEQF3403.1	fna	cbd5eca8baf60ccb5a53a344f152958b	Streptococcus mutans (firmicutes)
SEQF3404.1	fna	df372c2ab7ecaad8d484d15f3be768d3	Streptococcus mutans (firmicutes)
SEQF3405.1	fna	4bab5e6aaa2b0000c39669ae57cbb988	Streptococcus mutans (firmicutes)
SEQF3406.1	fna	16a1dcb666e3b20694485f184246dc71	Streptococcus mutans (firmicutes)
SEQF3407.1	fna	551780977e8d033c041f1bc438e582e9	Streptococcus mutans (firmicutes)
SEQF3408.1	fna	e0200bd84900efd5aeba08a7b25da854	Streptococcus mutans (firmicutes)
SEQF3409.1	fna	4466dfde9bb8abb26b2a538fb4e11312	Streptococcus mutans (firmicutes)
SEQF3410.1	fna	c70fad7aae89f522169481fe1277934e	Streptococcus mutans (firmicutes)
SEQF3411.1	fna	753b7b96a7973d50537104b2dba2a81d	Streptococcus mutans (firmicutes)
SEQF3412.1	fna	6b5f790fbc6e88b1e3996b86b037971c	Streptococcus mutans (firmicutes)
SEQF3416.1	fna	01bdc21cf34a30d23b5899820f7a6325	Streptococcus mutans (firmicutes)
SEQF3474.1	fna	053b64346ec94d07bf8ab7f1a9152db4	Streptococcus mutans (firmicutes)
SEQF3475.1	fna	1d15c74712dde7fe96d2ccdc82a1461b	Aggregatibacter actinomycetemcomitans DSM 8324 (g-proteobacteria)
SEQF3480.1	fna	3e65fb9f64baf7e13bb253a7af6b796e	Aggregatibacter actinomycetemcomitans (g-proteobacteria)
SEQF3481.1	fna	5b814a3c096bcd7ea9eff26dea4eeb96	Aggregatibacter actinomycetemcomitans (g-proteobacteria)
SEQF3482.1	fna	083c5f7861fb5e98881c8b4ed29be115	Aggregatibacter actinomycetemcomitans (g-proteobacteria)
SEQF3483.1	fna	b5d011f6a315d8b55aa94779dc986d08	Aggregatibacter actinomycetemcomitans (g-proteobacteria)
SEQF3523.1	fna	01a755ed127f4e0931d79e46d63140bb	Prevotella intermedia (CFB group bacteria)
SEQF3549.1	fna	ebb54362e1b05cd89a681132ef120420	Treponema denticola (spirochetes)
SEQF3572.1	fna	77dee48bf217e19a0ddc8f81f168565e	Streptococcus mitis (firmicutes)
SEQF3573.1	fna	ba2d0b150c957515259379dd31bea075	Streptococcus mitis (firmicutes)
SEQF3574.1	fna	930dbad1e608035faf4f2b5497952a12	Streptococcus mitis (firmicutes)
SEQF3575.1	fna	d1352faa33c579dbd874d302ecadcd12	Streptococcus mitis (firmicutes)
SEQF3576.1	fna	40f6a09b3247d4c5604b5f68ec716395	Streptococcus mitis (firmicutes)
SEQF3577.1	fna	baa2e33fcabf6a46b7627bc1a4a43e62	Streptococcus mitis (firmicutes)
SEQF3587.1	fna	d3ed80055acc21b3ca906f8d0f787284	Streptococcus mitis (firmicutes)
SEQF3588.1	fna	9848364ec1c7fdf911abe3df6793452e	Streptococcus mitis (firmicutes)
SEQF3630.1	fna	4bbf111083a396874bc31a7302f4c0a9	Streptococcus mitis (firmicutes)
SEQF3631.1	fna	44a844ca5fe5f97c1dee52def629f889	Streptococcus mitis (firmicutes)
SEQF3676.1	fna	2f2b41a35a51d4a2d7f080a76957f12d	Streptococcus mitis (firmicutes)
SEQF3716.1	fna	aeabed236221dfc3f73b3580edee5f3c	Neisseria macacae (b-proteobacteria)
SEQF3722.1	fna	ab3cd5a45f5cdb691446dd880b3dc6ec	Limosilactobacillus vaginalis (firmicutes)
SEQF3723.1	fna	037424c805b6111f4228454a47bbfdc8	Limosilactobacillus vaginalis (firmicutes)
SEQF3724.1	fna	ed53043560797d0b3f572c8239ad7cc8	Limosilactobacillus vaginalis (firmicutes)
SEQF3725.1	fna	e37e663216df680e6432ebaca9a3fb26	Limosilactobacillus vaginalis (firmicutes)
SEQF3726.1	fna	3653b685c14321f5e7b5c0770f67d05a	Limosilactobacillus vaginalis (firmicutes)
SEQF3727.1	fna	e41dbd1efabc945b2f3e75f4a57ca2cd	Limosilactobacillus vaginalis (firmicutes)
SEQF3728.1	fna	c447ce33244afa548e61e9c8e259d557	Limosilactobacillus vaginalis (firmicutes)
SEQF3729.1	fna	48c189cc489a45eb7a20f499a98b0f6d	Limosilactobacillus vaginalis (firmicutes)
SEQF3734.1	fna	fe9f9dac5db6e61aba5aa4d71926edc0	Corynebacterium afermentans (high GC Gram+)
SEQF3748.1	fna	6f7d0a50f2839c62e43faacc0ecac437	Variovorax paradoxus NBRC 15149 (b-proteobacteria)
SEQF3750.1	fna	4d67a688ad28738c4e2fb35d25b82373	Variovorax paradoxus 4MFCol3.1 (b-proteobacteria)
SEQF3759.1	fna	ab6289f94f3bfcd7010eeb266e83f5de	Variovorax paradoxus (b-proteobacteria)
SEQF3760.1	fna	05593f1e9d93731d8325954ada87de59	Variovorax paradoxus (b-proteobacteria)
SEQF3762.1	fna	7acd4804179e0f6fe072985dbf3b0658	Variovorax paradoxus 110B (b-proteobacteria)
SEQF3769.1	fna	51652ac4df8914a5a31a8f45fccb282d	Pseudomonas fluorescens (g-proteobacteria)
SEQF3793.1	fna	774dcfcbf15725abf60b9a74a792c0bc	Pseudomonas fluorescens (g-proteobacteria)
SEQF3797.1	fna	963918b4493ef3d4720bff65c558dcc5	Pseudomonas fluorescens (g-proteobacteria)
SEQF3811.1	fna	eb42de13e967ebc1c55eefee9e2f55c8	Kocuria rhizophila (high G+C Gram-positive bacteria)
SEQF3818.1	fna	6881a7ab87438c00662e71a0c4f50621	Kocuria rhizophila (high GC Gram+)
SEQF3819.1	fna	ad1a47121421cd5c3118575a659be4d2	Kocuria rhizophila (high GC Gram+)
SEQF3820.1	fna	203a0a5cda139984ebb4fc2ec578fdbc	Kocuria rhizophila (high GC Gram+)
SEQF3828.2	fna	f71a97dc88485db62d24376bc0813e17	Kocuria rhizophila P7-4 (high GC Gram+)
SEQF3830.1	fna	e17328f9a9f4c5da37501d60ff402098	Kocuria rhizophila (high GC Gram+)
SEQF3831.1	fna	09a47dc16eac1fe4b6c852d37719d911	Kocuria rhizophila (high GC Gram+)
SEQF3832.1	fna	424ff7c3a503b604a616147c22795305	Kocuria rhizophila (high GC Gram+)
SEQF3844.1	fna	d31df5096ed040439a363c5b64c37c16	Mycoplasma pneumoniae M29 (mycoplasmas)
SEQF3884.1	fna	91fb0f0a5a64edd05df82d616d6023af	Aerococcus viridans LL1 (firmicutes)
SEQF3889.1	fna	e65b8e2782f3f99cbcd1b68488f48a1b	Neisseria weaveri (b-proteobacteria)
SEQF3890.1	fna	ffbc72b798062d9591ab09a389dd5574	Neisseria weaveri (b-proteobacteria)
SEQF3891.1	fna	5ef07cf7f1f63cd737db9af0a404a35e	Neisseria weaveri (b-proteobacteria)
SEQF3892.1	fna	a6fecba78393fa6bda00ba830be8d021	Neisseria weaveri (b-proteobacteria)
SEQF3900.1	fna	bca1e695f678ae1b36f7c66a7ffb3b27	Brucella anthropi 60a (a-proteobacteria)
SEQF3919.1	fna	78aeb988429fa05ee78fdbda8980f030	Brucella anthropi (a-proteobacteria)
SEQF3920.1	fna	58b0abeb1a35a9f2e5504be213b93d8a	Brucella anthropi CTS-325 (a-proteobacteria)
SEQF3925.1	fna	49f2d05048a5037c7cb4406fa07c0ee5	Brucella anthropi (a-proteobacteria)
SEQF3937.1	fna	7e1794f197227ad3b2c3d1b97ab19a57	Enterococcus casseliflavus (firmicutes)
SEQF3941.1	fna	e1bdc810f4c5c90f865fa22c0a416d0b	Enterococcus casseliflavus (firmicutes)
SEQF3948.1	fna	a17318584753a51e629f1439f4038ba3	Enterococcus casseliflavus (firmicutes)
SEQF3951.1	fna	aac592b8bd5377f70840cb6915ed8e4a	Enterococcus casseliflavus (firmicutes)
SEQF3958.1	fna	c28dc258812e504770cafa0e800f4223	Enterococcus casseliflavus EC20 (firmicutes)
SEQF3961.1	fna	f2cf453c633b18e8ad591abd90d543e4	Enterococcus casseliflavus (firmicutes)
SEQF3964.1	fna	05f88616d9c64fbade25367cc9fccb52	Enterococcus casseliflavus (firmicutes)
SEQF3965.1	fna	d94b420a564d9af8b5131ffec8c6dbdd	Enterococcus casseliflavus (firmicutes)
SEQF3969.1	fna	601c3d55e54b071dde378bbeb4e2af15	Enterococcus casseliflavus (firmicutes)
SEQF3970.1	fna	7ae37e800a4ca94c014901da98463fa4	Enterococcus casseliflavus (firmicutes)
SEQF3972.1	fna	45a4965a3b8823a7792bb1c8eda55b6c	Enterococcus casseliflavus (firmicutes)
SEQF3973.1	fna	e77f43e3e2dd2940c0078feb48cd0613	Enterococcus casseliflavus (firmicutes)
SEQF3975.1	fna	700682eca337dbf3f4f4c19bf13996f8	Enterococcus casseliflavus (firmicutes)
SEQF3982.1	fna	bf161ec907565b9bcd1347c9a88b873e	Cellulosimicrobium cellulans J36 (high GC Gram+)
SEQF3984.1	fna	8be95959d70caf0b64b35df7edd1b17f	Cellulosimicrobium cellulans (high GC Gram+)
SEQF3987.1	fna	d0d84cbeb4e84b1a9ac21b050a9133c0	Cellulosimicrobium cellulans LMG 16121 (high GC Gram+)
SEQF3994.1	fna	979955d39820cde2f0ce4f60094752c9	Neisseria flavescens (b-proteobacteria)
SEQF3996.1	fna	93256b1ae9d3a0dd503a8a9ebef26fa0	Neisseria flavescens (b-proteobacteria)
SEQF4001.1	fna	d3467bb8887e6b26245cd64fc11f42bc	Neisseria flavescens (b-proteobacteria)
SEQF4008.1	fna	1e20587f3b3bd1d160318bd85d66d89b	Eikenella corrodens (b-proteobacteria)
SEQF4010.1	fna	5b58e7f518fb5a0e1b2a753b3606e001	Eikenella corrodens (b-proteobacteria)
SEQF4014.1	fna	f50d9c5e2cbbbf648971f000a42c53c9	Eikenella corrodens (b-proteobacteria)
SEQF4015.1	fna	1c2819b00c9c3b29e261c8372666bc74	Eikenella corrodens (b-proteobacteria)
SEQF4016.1	fna	506d5ef2784d14387d04043d90c75a1d	Eikenella corrodens (b-proteobacteria)
SEQF4017.1	fna	a4c89fc6bbde7498d39e32eec47f978d	Eikenella corrodens (b-proteobacteria)
SEQF4019.1	fna	0f8db8d3e48b7497e8d4d4896d9714c5	Eikenella corrodens (b-proteobacteria)
SEQF4020.1	fna	328f1c5608acc4310ea4b7266bc4ea2d	Eikenella corrodens (b-proteobacteria)
SEQF4021.1	fna	44302de56475a2e42b97df637fbf7686	Eikenella corrodens (b-proteobacteria)
SEQF4038.1	fna	0f5491e717988cfea56309a2461674ac	Staphylococcus epidermidis (firmicutes)
SEQF4059.1	fna	d2df6c2d5ef74cbe391aebafe4e2fce0	Staphylococcus epidermidis (firmicutes)
SEQF4067.1	fna	cd6f21c6c478ead59f7b861b9f3abd74	Staphylococcus epidermidis (firmicutes)
SEQF4081.1	fna	a59ee9393041f5574137f58a07e9aead	Burkholderia cepacia (b-proteobacteria)
SEQF4085.1	fna	4b26789e183dcd2241f7fc768b51a894	Burkholderia cepacia (b-proteobacteria)
SEQF4100.1	fna	be3b4b31a0f3897b1f41136b6af6097a	Burkholderia cepacia Bu72 (b-proteobacteria)
SEQF4104.1	fna	bafd9adbcd09413b17e2022c0340160a	Burkholderia cepacia (b-proteobacteria)
SEQF4105.1	fna	c3e5e44eacdc9ea796f999fb4fd1a7da	Burkholderia cepacia (b-proteobacteria)
SEQF4118.1	fna	8416c8d6382c287a6a25e2fa0a7e25e6	Veillonella sp. 3627 (firmicutes)
SEQF4119.1	fna	8c850a3e9ea45195c8407d90571086c8	Veillonella sp. VA142 (firmicutes)
SEQF4120.1	fna	1a4e34eebcec7a943b6e70ceadbed352	Veillonella sp. CNR 79/14 (firmicutes)
SEQF4121.1	fna	78a67e7ab5d2a3d3622fca990c8c19fe	Veillonella sp. CHU594 (firmicutes)
SEQF4122.1	fna	f491f3b44ec25cb35d34a9cd86d7f688	Veillonella sp. 3960 (firmicutes)
SEQF4123.1	fna	0f95f873bfd6bf20eb27898e6af9088a	Veillonella sp. VA141 (firmicutes)
SEQF4124.1	fna	9088dacbc392b12a99e45a1ff6495c70	Veillonella sp. 3891 (firmicutes)
SEQF4125.1	fna	6a10a7c2b620e635c8bb0d90941adcca	Veillonella sp. CHU110 (firmicutes)
SEQF4126.1	fna	ac8809124ac2e4187fc565688e0201c2	Veillonella sp. CHU732 (firmicutes)
SEQF4128.1	fna	765a055f55498e00277399655066444b	Veillonella sp. VA139 (firmicutes)
SEQF4129.1	fna	4d123e7d28a8655f99169132155b8386	Veillonella sp. VA137 (firmicutes)
SEQF4130.1	fna	f345c9ef245a1016e7175c9a8de131b1	Veillonella sp. CHU740 (firmicutes)
SEQF4131.1	fna	d90868ad0a696acca5c776dd2a657eb7	Veillonella sp. 3310 (firmicutes)
SEQF4132.1	fna	689c81f6df0722ca0513bb5b097ae242	Veillonella sp. 3913 (firmicutes)
SEQF4137.1	fna	5d3b74507a9c116aa1854682a98164e9	Eubacterium limosum (firmicutes)
SEQF4141.1	fna	e9445cc04f5a3ba7bd824aedc6450730	Gemella sanguinis (firmicutes)
SEQF4143.1	fna	c3a66807c31c943ceca16572240ac482	Gemella sanguinis ATCC 700632 (firmicutes)
SEQF4145.1	fna	ad7608c2116253825f735f3dcc4cb62b	Lactiplantibacillus plantarum (firmicutes)
SEQF4153.1	fna	6ed8bdf796cd0a48ad1fb40aa99cae4b	Lactiplantibacillus plantarum (firmicutes)
