SEQF9319.1	fna	b8ead1fbeb2781e9f900cff3e92ed504	Bifidobacterium animalis (high G+C Gram-positive bacteria)
SEQF9320.1	fna	cbae5075a1a1adc0ba55700fe5d00147	Bifidobacterium animalis (high GC Gram+)
SEQF9321.1	fna	245e442faeebc6fb36ae0b4499fbe793	Bifidobacterium animalis subsp. lactis (high GC Gram+)
SEQF9322.1	fna	d8e5dd9825f36a10e42771f3eb6bad76	Bifidobacterium animalis subsp. animalis (high GC Gram+)
SEQF9323.1	fna	67a85a336257ee43fce1b7bd59e26dfc	Bifidobacterium animalis (high GC Gram+)
SEQF9324.1	fna	8ddead7597d7532d46ea0c5250cede04	Bifidobacterium animalis subsp. lactis (high GC Gram+)
SEQF9325.1	fna	36af4a9b1fe1e98eadba6034ddd6b3a2	Bifidobacterium animalis subsp. lactis ATCC 27536 (high GC Gram+)
SEQF9326.1	fna	e883a5ebf2a21a88e56f37b280d3e751	Bifidobacterium animalis (high GC Gram+)
SEQF9327.1	fna	0918eb1efe64507746ac57b2fc253cac	Bifidobacterium animalis (high GC Gram+)
SEQF9328.1	fna	f07b463a9e0ff6e9d916cf25cf5fffc9	Bifidobacterium animalis (high GC Gram+)
SEQF9329.1	fna	3b8394807874e4adbd4d4586d7621b44	Bifidobacterium animalis subsp. lactis (high GC Gram+)
SEQF9330.1	fna	9e8633f74190b5bf165485ffac698b5b	Bifidobacterium animalis subsp. animalis ATCC 27672 (high GC Gram+)
SEQF9331.1	fna	209405d868e1ac31fcd7d1f386d6342c	Bifidobacterium animalis (high GC Gram+)
SEQF9332.1	fna	964d26eb0f07a7b77374cb5166284cae	Bifidobacterium animalis subsp. lactis (high GC Gram+)
SEQF9333.1	fna	be399a5a06a92d4f00e06887e179f085	Bifidobacterium animalis subsp. lactis (high GC Gram+)
SEQF9334.1	fna	855489f1494aff4e8f4c9fd996ae8e1f	Pyramidobacter piscolens (bacteria)
SEQF9335.1	fna	5c07fab40c10b29935a4b913a39709a8	Staphylococcus warneri (firmicutes)
SEQF9336.1	fna	38102887b640898e7308751762a92806	Staphylococcus warneri (firmicutes)
SEQF9337.1	fna	e5706973127ce89cac7f167ad93de1f0	Staphylococcus warneri (firmicutes)
SEQF9338.1	fna	8a4cc35064536054a805245ab3843b9d	Staphylococcus warneri (firmicutes)
SEQF9339.1	fna	c85551be679bd5fb0ae0c6f62084c43f	Staphylococcus warneri (firmicutes)
SEQF9340.1	fna	92f2e8dc7f1f07cf1e1c14623b7d5eda	Staphylococcus warneri (firmicutes)
SEQF9341.1	fna	875e8e3a50d8efa112a7f5fd82f31660	Staphylococcus warneri (firmicutes)
SEQF9342.1	fna	2e773ede83a8f55d1506dc09c1b297eb	Staphylococcus warneri (firmicutes)
SEQF9343.1	fna	d22fa7a91be29d06e1cb02fcb9146671	Staphylococcus warneri (firmicutes)
SEQF9344.1	fna	fa4ee3cf4c8a74f946217fce212f0c8e	Staphylococcus warneri (firmicutes)
SEQF9345.1	fna	db7037750aa8e6932eb1ea2eedbed5aa	Staphylococcus warneri (firmicutes)
SEQF9346.1	fna	cff246743d9646df9ac715ad9e6e6eb8	Staphylococcus warneri (firmicutes)
SEQF9347.1	fna	88dddec6a3829a68141be48071162a1a	Staphylococcus warneri (firmicutes)
SEQF9348.1	fna	48766526c03b72f1cf084c697b7643ba	Staphylococcus warneri (firmicutes)
SEQF9349.1	fna	089fc60779d2606f5e38ab6a1e54a536	Staphylococcus warneri (firmicutes)
SEQF9350.1	fna	918161f983259d8215697ea4383f3389	Staphylococcus warneri (firmicutes)
SEQF9351.1	fna	ad80085d2ec255cbb8918db8424aab80	Staphylococcus warneri (firmicutes)
SEQF9352.1	fna	1136ea47be47c401d149acad4cc4ee28	Staphylococcus warneri (firmicutes)
SEQF9353.1	fna	db24ce5cc8fe313698b933a0f0cfb941	Staphylococcus warneri (firmicutes)
SEQF9354.1	fna	4fb80f7eff73e74457930302f3587e24	Staphylococcus warneri (firmicutes)
SEQF9355.1	fna	b44e8f1ff0132fd5a7f838153417cf74	Staphylococcus warneri (firmicutes)
SEQF9356.1	fna	ed208d18355238d07f284cc5513ccae8	Staphylococcus warneri (firmicutes)
SEQF9357.1	fna	5b4bb1a084a50f57af291e7d63deb3e7	Staphylococcus warneri (firmicutes)
SEQF9358.1	fna	ebabe695a69fe2f12b000a0be1efebb7	Staphylococcus warneri (firmicutes)
SEQF9359.1	fna	9df9e9162259481297a2b23b84833f1c	Staphylococcus warneri (firmicutes)
SEQF9360.1	fna	9d86e98f29b809a01f8ee4b841d040ee	Staphylococcus warneri (firmicutes)
SEQF9361.1	fna	6b0ba5e9ccf825c09cafcefcd50d3405	Staphylococcus warneri (firmicutes)
SEQF9362.1	fna	43aef8a5a8cb852ceb99481ad2c5b7a2	Staphylococcus warneri (firmicutes)
SEQF9363.1	fna	10d57694dfd40d713469a5c035c0247e	Staphylococcus warneri (firmicutes)
SEQF9364.1	fna	eb0c3150bc935fa4f9e2cd3e7e450263	Staphylococcus warneri (firmicutes)
SEQF9365.1	fna	ee52ca70b9ef4a4030f79682f9895c4b	Staphylococcus warneri (firmicutes)
SEQF9366.1	fna	15f13fc6c50e4cb80a7253b7da729f2b	Staphylococcus warneri (firmicutes)
SEQF9367.1	fna	332347a6b267bba139e271e969578f53	Staphylococcus warneri (firmicutes)
SEQF9368.1	fna	29e5ef8da4f8aeda5624d9a8392031ae	Staphylococcus warneri (firmicutes)
SEQF9369.1	fna	9e3aa871ec937ea79c200d9841e4a791	Staphylococcus warneri (firmicutes)
SEQF9370.1	fna	08f84b7fa77482bbabe6a4156bd0423b	Staphylococcus warneri (firmicutes)
SEQF9371.1	fna	a32c5f41830b8ac839085749f98dd475	Staphylococcus warneri (firmicutes)
SEQF9372.1	fna	85b94b6f561a122a89505cbde8bc2079	Staphylococcus warneri (firmicutes)
SEQF9373.1	fna	698003514b61ec68353fa5341b9a1250	Staphylococcus warneri (firmicutes)
SEQF9374.1	fna	9125d16852501f88e18c0b2c17c70df2	Staphylococcus warneri (firmicutes)
SEQF9375.1	fna	77542aa45782ece85bc0e013d686925f	Staphylococcus warneri (firmicutes)
SEQF9376.1	fna	1ab20a23eeb68b00e56bf7be892bda35	Staphylococcus warneri (firmicutes)
SEQF9377.1	fna	93a29775a0eab0fb9dd141396baf14cb	Staphylococcus warneri (firmicutes)
SEQF9378.1	fna	ec60776d49b39dfbe5b54e759c892a19	Staphylococcus warneri (firmicutes)
SEQF9379.1	fna	3c431cda731e9e4bfb5e679613a6bcd4	Staphylococcus warneri (firmicutes)
SEQF9380.1	fna	541154733c1694bc9a3c486e7d5d117e	Staphylococcus warneri (firmicutes)
SEQF9381.1	fna	604f59294ff8cd00fc10086bf480651e	Streptococcus pneumoniae (firmicutes)
SEQF9382.1	fna	26243fdacda471f0674574e962008794	Streptococcus pneumoniae (firmicutes)
SEQF9383.1	fna	b3e2b7c7c6d941c40bd35e15317a9c0f	Streptococcus pneumoniae (firmicutes)
SEQF9384.1	fna	b38abb5602e06dceea38b04594674520	Streptococcus pneumoniae (firmicutes)
SEQF9385.1	fna	31c0e1dda14fa8201869acfe989c27d6	Streptococcus pneumoniae (firmicutes)
SEQF9386.1	fna	16f0918dd7f5e82983c4ec162e157fe2	Streptococcus pneumoniae (firmicutes)
SEQF9387.1	fna	c6879dca67af6e0ab6977a77f32dcd29	Streptococcus pneumoniae (firmicutes)
SEQF9388.1	fna	73de7c251b6733f353d9a21490763de1	Streptococcus pneumoniae (firmicutes)
SEQF9389.1	fna	75ecb939e3318db732d38456c94e25a5	Streptococcus pneumoniae (firmicutes)
SEQF9390.1	fna	dcbcd4285e29df63ef7cbda05737ef1a	Streptococcus pneumoniae gamPNI0373 (firmicutes)
SEQF9391.1	fna	58e2f591ba3b3a86297bc9a103f24115	Streptococcus pneumoniae (firmicutes)
SEQF9392.1	fna	30bac41bc0eadc2c326e791a242e8a79	Streptococcus pneumoniae (firmicutes)
SEQF9393.1	fna	f62c6aff99e061ef55574f55c4d8744a	Streptococcus pneumoniae (firmicutes)
SEQF9394.1	fna	a803a3208924d28166cd33ad0fe09501	Streptococcus pneumoniae (firmicutes)
SEQF9395.1	fna	f22b26c0b432e70b2ca535d91d0258c5	Streptococcus pneumoniae (firmicutes)
SEQF9396.1	fna	35e218780a09026917c792b95756ecbc	Streptococcus pneumoniae (firmicutes)
SEQF9397.1	fna	f1866bef22eda53c4df3e3948e66dd7c	Streptococcus pneumoniae (firmicutes)
SEQF9398.1	fna	287e3865d4ce6b42baab0d9004af6a65	Streptococcus pneumoniae (firmicutes)
SEQF9399.1	fna	1eeb5cced4afb3119724473ecd3ccc20	Streptococcus pneumoniae (firmicutes)
SEQF9400.1	fna	a43c3270a5d9dbf98abca3cb8422dbea	Streptococcus pneumoniae (firmicutes)
SEQF9401.1	fna	532670f4ca3de5fe1992c59aa2a2dbc9	Streptococcus pneumoniae (firmicutes)
SEQF9402.1	fna	18614fb3eaad95f921fd9c0ba2ce0326	Streptococcus pneumoniae (firmicutes)
SEQF9403.1	fna	1fa057b451b85b80a7b974d6c3e259cf	Streptococcus pneumoniae (firmicutes)
SEQF9404.1	fna	72d9db5ad8605ada18fa7f789696099a	Streptococcus pneumoniae (firmicutes)
SEQF9405.1	fna	b4bfda8893e88b48e6a5715ca7051267	Streptococcus pneumoniae (firmicutes)
SEQF9406.1	fna	c6a8fe86c683d8e8cfcda05c0f919a11	Streptococcus pneumoniae (firmicutes)
SEQF9407.1	fna	ea50627ddaf068b1a6797dde8a54360a	Streptococcus pneumoniae (firmicutes)
SEQF9408.1	fna	c5d40fcda81cea4206a4c3ee53c941b0	Streptococcus pneumoniae (firmicutes)
SEQF9409.1	fna	fe3c7f71e09816a2e1b8af5aa125ac6f	Streptococcus pneumoniae (firmicutes)
SEQF9410.1	fna	50e80e5af171945d4887c517c020937e	Streptococcus pneumoniae (firmicutes)
SEQF9411.1	fna	c98406929266e1e518e386ece4378564	Streptococcus pneumoniae (firmicutes)
SEQF9412.1	fna	49443198488ca226c695e9852ab0d4f1	Streptococcus pneumoniae (firmicutes)
SEQF9413.1	fna	7c230e8e5294190f83e8820739945712	Streptococcus pneumoniae (firmicutes)
SEQF9414.1	fna	e439ae701840e5f7fdb3e1c750f7c479	Streptococcus pneumoniae (firmicutes)
SEQF9415.1	fna	a7090a554c27c542b3f0a5e4cda998f7	Streptococcus pneumoniae (firmicutes)
SEQF9416.1	fna	6602790c6cf3f06da5639a50607024a4	Streptococcus pneumoniae (firmicutes)
SEQF9417.1	fna	2339c32dcd974621655aba03befe5fd6	Streptococcus pneumoniae (firmicutes)
SEQF9418.1	fna	55d7750994e6389bfd7049da03253f1b	Streptococcus pneumoniae (firmicutes)
SEQF9419.1	fna	395e7cc77775fe30b0a2959f033dad84	Streptococcus pneumoniae (firmicutes)
SEQF9420.1	fna	b30c7821c5b73c8e115b0e6f46a66c85	Streptococcus pneumoniae (firmicutes)
SEQF9421.1	fna	f5440164d1af051af08432cdb8bc6138	Streptococcus pneumoniae (firmicutes)
SEQF9422.1	fna	200d51e6cb93c25d5b665cfb95f41fe8	Streptococcus pneumoniae (firmicutes)
SEQF9423.1	fna	c75e3f161d86e0076f5db8afecfe3f02	Anaerococcus lactolyticus S7-1-13 (firmicutes)
SEQF9424.1	fna	0fc03cf818ab9b7b0f1775da8d78f06a	Campylobacter showae (e-proteobacteria)
SEQF9425.1	fna	10f663233d3208766f3a447ea05ac3b2	Campylobacter showae (e-proteobacteria)
SEQF9426.1	fna	74bd9990e943d1b6b7a38135bfd155b3	Campylobacter showae (e-proteobacteria)
SEQF9427.1	fna	e12fbc7d57fb9b40b18a121c995e3071	Campylobacter showae (e-proteobacteria)
SEQF9428.1	fna	92762f45d8ea04fe8a6a4e042486a386	Campylobacter showae (e-proteobacteria)
SEQF9429.1	fna	edcaaf422069cd7c683ac16441320eb5	Campylobacter showae (e-proteobacteria)
SEQF9430.1	fna	275f4e0ed188b7906b4c2a4e9c7994e5	Campylobacter showae (e-proteobacteria)
SEQF9431.1	fna	916fbb8a03521d3e421def2fd279dc6b	Campylobacter showae (e-proteobacteria)
SEQF9432.1	fna	1dbbe07cdb9d1e5fb2cf7045fa5c8af9	Campylobacter showae (e-proteobacteria)
SEQF9433.1	fna	d6470bee1200eb4a579216ec13e23e92	Veillonella parvula (firmicutes)
SEQF9434.1	fna	473ca62c8d6a8f721d57ac0f92fa764d	Veillonella parvula (firmicutes)
SEQF9435.1	fna	688f87d130722e0cb914b1bc02fa4aee	Veillonella parvula (firmicutes)
SEQF9436.1	fna	aa38df863ab937531df3591d58f19e68	Veillonella parvula (firmicutes)
SEQF9437.1	fna	9e27243b2b50bac0431eb9fb93eb8e5a	Veillonella parvula (firmicutes)
SEQF9438.1	fna	06c82e85a9cd0ec121b08b233d1502e5	Veillonella hominis (firmicutes)
SEQF9439.1	fna	dfb5757b2516bf897943189a3dc7961c	Veillonella parvula (firmicutes)
SEQF9440.1	fna	9e72201f99405735fcf9f907cca7c6aa	Veillonella parvula (firmicutes)
SEQF9441.1	fna	88202dacfdb0694abf4d2290f638f1dd	Veillonella parvula (firmicutes)
SEQF9442.1	fna	2253ee8d1960b1d8284cd9a5d51be31f	Veillonella parvula (firmicutes)
SEQF9443.1	fna	3d1e588fcc45651091bf9d08506df872	Veillonella parvula (firmicutes)
SEQF9444.1	fna	6520909573a119062d7b8dc8af4a6dbd	Veillonella parvula (firmicutes)
SEQF9445.1	fna	b53eb805426cf64fa09926b6a395ea23	Veillonella sp. S13054-11 (firmicutes)
SEQF9446.1	fna	3d67bb78e339b6075917a24aac966708	Veillonella sp. 6_1_27 (firmicutes)
SEQF9447.1	fna	9998a21c00fdd44006b6d2f7fd447364	Veillonella parvula (firmicutes)
SEQF9448.1	fna	734919154309e9cc326124df2bfac8bb	Veillonella parvula (firmicutes)
SEQF9449.1	fna	51771e675cc8676c1f81bccf0b41eb23	Veillonella parvula (firmicutes)
SEQF9450.1	fna	db9a27b2c32ed6bf5a99c5d913b533d7	Veillonella parvula (firmicutes)
SEQF9451.1	fna	c29dd299e35049ab1e76480cb564b1e3	Veillonella parvula (firmicutes)
SEQF9452.1	fna	8429321b9d0bf11ceb6efb772eb4f9d2	Veillonella sp. AF13-2 (firmicutes)
SEQF9453.1	fna	7752e39029a6513b4372034c4c6ccf15	Veillonella sp. AF36-20BH (firmicutes)
SEQF9454.1	fna	123ea051b56cfb991fdcc671c62a3961	Veillonella parvula (firmicutes)
SEQF9455.1	fna	d2922c58e7cbe508bca8a12782ce14a2	Veillonella parvula (firmicutes)
SEQF9456.1	fna	bb927db31fe07d9d4a325e9287aae3c9	Veillonella parvula (firmicutes)
SEQF9457.1	fna	7006fde3f388ed66ba6b98327cfb7703	Veillonella sp. 3_1_44 (firmicutes)
SEQF9458.1	fna	c33daa8d12cf926e8096a688b734e3a8	Candidatus Nanosynbacter sp. HMT-352 (bacteria)
SEQF9459.1	fna	6db179f2938180e0e7fc6b43ba869185	Candidatus Nanosynbacter sp. HMT-352 (bacteria)
SEQF9460.1	fna	c4306ca79c3dbe3bf7a011db8dcff40b	Candidatus Nanosynbacter sp. HMT-352 (bacteria)
SEQF9461.1	fna	7af38ed1368084d5ef70ae359d5aae80	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9462.1	fna	a4b8cf2bc731276e39baf1dfe4710495	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9463.1	fna	2d4c79224334e25345ac13213215e2ab	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9464.1	fna	b5376025cd4b1b5d3b86adcdc7f85df2	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9465.1	fna	efdfd37e3223cd6aef35688a0cd0281b	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9466.1	fna	79f90289d1640e9b6e4e1f3f3e1c9f35	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9467.1	fna	7570d082d5150df6f0e9961b981f4ce6	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9468.1	fna	90aeb1c418c4466c67dd5b55d3ff701a	TM7 phylum sp. oral taxon 352 (bacteria)
SEQF9469.1	fna	84d35c59d7ef668a93d840832763cd26	Corynebacterium coyleae (high GC Gram+)
SEQF9470.1	fna	c0c4f43ba6822a47a9ab0c0e0539e971	Corynebacterium coyleae (high GC Gram+)
SEQF9471.1	fna	8ac764e69aee681e815e6fd50ce2fa5e	Corynebacterium coyleae (high GC Gram+)
SEQF9472.1	fna	731e1e71c77b58de306efeb059bd278a	Corynebacterium coyleae (high GC Gram+)
SEQF9473.1	fna	eae3e436701180a33a026ff8121f19a5	Corynebacterium coyleae (high GC Gram+)
SEQF9474.1	fna	9a2ab885568d5683517712bb6a086847	Corynebacterium coyleae (high GC Gram+)
SEQF9475.1	fna	34c5063afa734869966e4f6925e174db	Capnocytophaga ochracea (CFB group bacteria)
SEQF9476.1	fna	775cdbbd2374bd2b5a0db09ba6c49107	Capnocytophaga ochracea (CFB group bacteria)
SEQF9477.1	fna	b82856883a94ffdfae95439a9cd07622	Capnocytophaga ochracea (CFB group bacteria)
SEQF9478.1	fna	2f6bdc4e17a3dff4a6ae8447d66cef71	Capnocytophaga ochracea (CFB group bacteria)
SEQF9479.1	fna	344ee51bd8499d3caefb0fa7fef10809	Capnocytophaga ochracea (CFB group bacteria)
SEQF9480.1	fna	0cc12efb28f9569879f7fc3a2ed82966	Capnocytophaga ochracea (CFB group bacteria)
SEQF9481.1	fna	a85b8cc2cacdf40d994e0ef88b31629c	Corynebacterium bovis (high GC Gram+)
SEQF9482.1	fna	78a3718af14312fe93f04f7ea132e2ab	Corynebacterium bovis (high GC Gram+)
SEQF9483.1	fna	fed2b6a9c1e64aaf1e0dc4e899b6c245	Corynebacterium bovis (high GC Gram+)
SEQF9484.1	fna	bc6a45ab2cb640bdab8c805ad751b61d	Corynebacterium bovis (high GC Gram+)
SEQF9485.1	fna	7617bbdac7a961947a137f16c8176a6e	Corynebacterium bovis (high GC Gram+)
SEQF9486.1	fna	fc4300a3a95f624d4daa2566ce76ddae	Corynebacterium bovis (high GC Gram+)
SEQF9487.1	fna	c2aac25af624f9611d9707bdeed3a281	Corynebacterium bovis (high GC Gram+)
SEQF9488.1	fna	045ea09dea18ddd3deaf9949bf2f7a79	Corynebacterium bovis (high GC Gram+)
SEQF9489.1	fna	0a9cc37f911c4d9fcce3fb6dedaa3c66	Corynebacterium bovis (high GC Gram+)
SEQF9490.1	fna	61d2e8a527537844c597cc6f001e829b	Corynebacterium bovis (high GC Gram+)
SEQF9491.1	fna	2fbb030290b90870bba10f452bbae452	Corynebacterium bovis (high GC Gram+)
SEQF9492.1	fna	93ac6cd0acea368b50dcdb93d25cfbc4	Corynebacterium bovis (high GC Gram+)
SEQF9493.1	fna	afdd2048445b434161f55a99749d83e0	Corynebacterium bovis (high GC Gram+)
SEQF9494.1	fna	0dc021d90b6d06412db3eb0637d2c6f8	Corynebacterium bovis (high GC Gram+)
SEQF9495.1	fna	dbd5aee247a2749336b64a8d8afe139a	Corynebacterium bovis (high GC Gram+)
SEQF9496.1	fna	279b6a929df5f6e3a3f296c2b3dc5e5f	Corynebacterium bovis (high GC Gram+)
SEQF9497.1	fna	3f7bc01eb84e192f29ac855012e84e67	Corynebacterium bovis (high GC Gram+)
SEQF9498.1	fna	95a6805db4dc7f0edf6b3004daf55a24	Corynebacterium bovis (high GC Gram+)
SEQF9499.1	fna	57e0fcd6732d82765f05d2badbcbd52b	Corynebacterium bovis (high GC Gram+)
SEQF9500.1	fna	0665666dc3bf52e5b6b9c00b7a399bf3	Corynebacterium bovis (high GC Gram+)
SEQF9501.1	fna	c3b4697b844442fdfbb30e746be14942	Corynebacterium bovis (high GC Gram+)
SEQF9502.1	fna	9429a1bb45e78d89cb34ccc573b50cf4	Jeotgalicoccus huakuii (firmicutes)
SEQF9503.1	fna	12b7886ee1d883f1a1e3edcd6d1126fb	Haemophilus pittmaniae (g-proteobacteria)
SEQF9504.1	fna	e1985c11ac35a3c9509073891189f211	Haemophilus pittmaniae (g-proteobacteria)
SEQF9505.1	fna	c151d26b7192e31eea3b0113e8272ae3	Granulicatella adiacens (firmicutes)
SEQF9506.1	fna	1b8293c8ae7105eeaa4198cf8174cf1e	Granulicatella adiacens (firmicutes)
SEQF9507.1	fna	72b022dd8ab135545e1ccd897a39a5d5	Granulicatella adiacens (firmicutes)
SEQF9508.1	fna	e3fc37e21b08a4b830d9f68342fb4811	Granulicatella adiacens (firmicutes)
SEQF9509.1	fna	2b5b635c1c01885c75a16098ab2f7484	Schaalia meyeri (high GC Gram+)
SEQF9510.1	fna	240c3a48ce7423e845f3146ee4f1b97e	Schaalia meyeri (high GC Gram+)
SEQF9511.1	fna	60097db29a700f99bcad79aa3a96de46	Roseomonas gilardii subsp. gilardii (a-proteobacteria)
SEQF9512.1	fna	29136a69f569e772091689fdb3ec31b6	Roseomonas gilardii (a-proteobacteria)
SEQF9513.1	fna	e56d95d4ed7c6bf839ad427aa382b657	Roseomonas gilardii subsp. rosea ATCC BAA-691 (a-proteobacteria)
SEQF9514.1	fna	0a4c003ae96ffbbab14a7800a1a722d0	Roseomonas gilardii subsp. rosea (a-proteobacteria)
SEQF9515.1	fna	a6040499d5d3c81a963be3b6328c2705	Staphylococcus capitis (firmicutes)
SEQF9516.1	fna	481e96be71bccd532981261a5e8ce2df	Staphylococcus capitis (firmicutes)
SEQF9517.1	fna	e961657dc47930417e111da4b5fed237	Staphylococcus capitis (firmicutes)
SEQF9518.1	fna	a8e9f5bfd6ca74e318744dc66c1b270a	Staphylococcus capitis (firmicutes)
SEQF9519.1	fna	25f87fde926172085ede087b220acbc5	Staphylococcus capitis (firmicutes)
SEQF9520.1	fna	150b8dd7091ac9afd1efc2ffa6a18d58	Staphylococcus capitis (firmicutes)
SEQF9521.1	fna	1b7f89300a1aa43ecc0b4db8f6098d75	Staphylococcus capitis (firmicutes)
SEQF9522.1	fna	e0dd8b539f788f3af5e97ac0ae90a5ad	Staphylococcus capitis (firmicutes)
SEQF9523.1	fna	2578296f53f5474f02629672df6c9ce6	Staphylococcus capitis (firmicutes)
SEQF9524.1	fna	9d3846f112ba033cc42fd58ea2d7cc32	Staphylococcus capitis (firmicutes)
SEQF9525.1	fna	dcdcaf868140ce5a7d5208aef1608a72	Staphylococcus capitis (firmicutes)
SEQF9526.1	fna	92b98f1f72f91926746dcd27669917e1	Staphylococcus capitis (firmicutes)
SEQF9527.1	fna	33a99460b3da768ce498c3e0af150a0b	Staphylococcus capitis (firmicutes)
SEQF9528.1	fna	fb77fb1b030e59cdac3540046c8718de	Staphylococcus capitis (firmicutes)
SEQF9529.1	fna	d8c9ca6fd184f4ad7fb95ed44b3a6152	Staphylococcus capitis (firmicutes)
SEQF9530.1	fna	8592bf8440198b0b433798f40a9a6c7e	Staphylococcus capitis (firmicutes)
SEQF9531.1	fna	a0b395a2f9ef4c37a478b3815d5c5042	Staphylococcus capitis (firmicutes)
SEQF9532.1	fna	84a5e5ee6fe0a2ab643ba40b2052fcf1	Staphylococcus capitis (firmicutes)
SEQF9533.1	fna	b051a646a6cddb5c0524f85b462b60d5	Staphylococcus capitis (firmicutes)
SEQF9534.1	fna	2f7a94a1a2860f423647f1adae05f036	Staphylococcus capitis (firmicutes)
SEQF9535.1	fna	6da189137cafb6454067baa8dc092ff5	Staphylococcus capitis (firmicutes)
SEQF9536.1	fna	0d7f9e77906b829918bef3784e64ca6f	Staphylococcus capitis (firmicutes)
SEQF9537.1	fna	e21de503fb112d1bf059b0b951a42827	Staphylococcus capitis (firmicutes)
SEQF9538.1	fna	f95726f357b478fab99c6fd650d33793	Staphylococcus capitis (firmicutes)
SEQF9539.1	fna	ed3c1c04066992e9db47550da43ea716	Staphylococcus capitis (firmicutes)
SEQF9540.1	fna	a36da3b9a0f7eb5a9c17729d547a54cf	Staphylococcus capitis (firmicutes)
SEQF9541.1	fna	92584da7878aeb455d7cd1d8ef3fdd7c	Staphylococcus capitis (firmicutes)
SEQF9542.1	fna	bd19f7e123e7f439ac8c88e3afa7aaa1	Staphylococcus capitis (firmicutes)
SEQF9543.1	fna	3e4d688993d9523758569162a7f77a18	Staphylococcus capitis (firmicutes)
SEQF9544.1	fna	782319eab7d8dd3734f04a1a3ef08bdd	Staphylococcus capitis (firmicutes)
SEQF9545.1	fna	1c32c4b97f96c2033fb2f5bd10a0679a	Staphylococcus capitis (firmicutes)
SEQF9546.1	fna	dafe8baacaf93ee464841ca6c649f8ae	Staphylococcus capitis (firmicutes)
SEQF9547.1	fna	3a7923ee02d3f8df3e23e70cd635bb81	Staphylococcus capitis (firmicutes)
SEQF9548.1	fna	5ae21efa6685ce654d3dac1039a945bd	Staphylococcus capitis (firmicutes)
SEQF9549.1	fna	4c3b43ed9b68fef5cb03e5610d0a3a51	Staphylococcus capitis (firmicutes)
SEQF9550.1	fna	53b515e7e108c38762a1b0ac61a99cba	Staphylococcus capitis (firmicutes)
SEQF9551.1	fna	b09e14660262e163000abd2852eeb9ce	Staphylococcus capitis QN1 (firmicutes)
SEQF9552.1	fna	f9c2b8646b93c40e49c85181106b84f7	Staphylococcus capitis (firmicutes)
SEQF9553.1	fna	be7626accc86a8c1bc66012b86d4f65a	Staphylococcus capitis (firmicutes)
SEQF9554.1	fna	70014bacaf378ba040543d655f133dce	Staphylococcus capitis (firmicutes)
SEQF9555.1	fna	467dc7726274e1be3a4e8ad80ee22207	Staphylococcus capitis (firmicutes)
SEQF9556.1	fna	a8fb19adb4e415ca6f87af251ec743c5	Staphylococcus capitis (firmicutes)
SEQF9557.1	fna	3f88463d16f8cd07b656c95ce95a6c80	Staphylococcus capitis (firmicutes)
SEQF9558.1	fna	bb93777f10a1172e7883829795c33554	Staphylococcus capitis (firmicutes)
SEQF9559.1	fna	3cd6c402b510fc6e1a6454ed7f96353d	Staphylococcus capitis (firmicutes)
SEQF9560.1	fna	388598fb9583445d8af4a071f7753fc5	Staphylococcus capitis (firmicutes)
SEQF9561.1	fna	03638766ef67e0767a249a1ccb2e70b7	Staphylococcus capitis (firmicutes)
SEQF9562.1	fna	3a57841f79f7fc301161e55411b517e8	Staphylococcus capitis (firmicutes)
SEQF9563.1	fna	3f5dc1d34a4dd7855e9b01adc9a25cd2	Solobacterium moorei (firmicutes)
SEQF9564.1	fna	748299ce24ef4949cc564ed5a644896f	Solobacterium moorei (firmicutes)
SEQF9565.1	fna	0e1966267967b231ceb8c369040c8840	Oryzomicrobium terrae (b-proteobacteria)
SEQF9566.1	fna	0a67f0b20f897fe76fefa236adc2ca72	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9567.1	fna	667ef9237de748ae6c52a995b130e372	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9568.1	fna	ab78ef1dc4ce4b8c4a3b3c71f35388fb	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9569.1	fna	8a5311af391088864bee51313364faba	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9570.1	fna	1014529ee0aa330d268bea1f5d23033a	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9571.1	fna	416bd61899b343591cbfa2501499c4e9	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9572.1	fna	0fc1a00358e667ab73f30a54315f623e	Corynebacterium kroppenstedtii (high GC Gram+)
SEQF9573.1	fna	0e884e25578504cb77b3488a6333a943	Streptococcus gordonii (firmicutes)
SEQF9574.1	fna	44116e7e75c4eec2b5034009e4d71eb3	Streptococcus gordonii (firmicutes)
SEQF9575.1	fna	dc1a606aff54d73852d1f1120ee7ff01	Streptococcus gordonii (firmicutes)
SEQF9576.1	fna	31623c74c7c5957f4f3252d18a5044da	Streptococcus gordonii (firmicutes)
